id,일자,시도명,읍면동명,거주인구,근무인구,방문인구,총 유동인구,평균 속도,평균 소요 시간,평균 기온,일강수량,평균 풍속
19231,2020-01-06,제주시,이도2동,1073545.725,157404.16199999998,562925.577,1793875.4640000004,33.562,42.25,12.5,0.0,2.5
19232,2020-01-06,제주시,노형동,1217793.937,140127.828,516753.016,1874674.782,40.198,31.384,8.1,11.0,4.5
19233,2020-01-06,서귀포시,중문동,234454.69,17039.167,119326.914,370820.771,49.5,40.85,7.2,36.5,2.7
19234,2020-01-06,제주시,일도1동,32816.431000000004,7344.635,75886.966,116048.03300000001,32.25,24.75,12.5,0.0,2.5
19235,2020-01-06,제주시,삼양동,394798.275,29557.784,127714.61,552070.669,29.429,19.0,11.7,5.8329999999999975,3.7
19236,2020-01-06,제주시,이도1동,151234.79,33418.137,213476.706,398129.63200000004,34.667,28.333,12.5,0.0,2.5
19237,2020-01-06,서귀포시,대륜동,305585.73,30177.277000000002,189152.079,524915.086,36.935,37.484,13.9,2.5,1.9
19238,2020-01-06,제주시,오라동,319123.424,41270.832,299055.186,659449.442,35.2,44.8,12.5,0.0,2.5
19239,2020-01-06,제주시,용담1동,141902.89800000002,10589.992,102304.3,254797.19,39.667,17.167,12.5,0.0,2.5
19240,2020-01-06,제주시,삼도1동,213946.521,20248.807,152831.565,387026.893,34.25,27.125,12.5,0.0,2.5
19241,2020-01-06,서귀포시,남원읍,310950.714,29540.857999999997,177146.21600000001,517637.787,48.978,49.87,10.825,9.625,2.95
19242,2020-01-06,서귀포시,영천동,85423.744,19973.785,92378.242,197775.771,40.677,20.161,13.9,2.5,1.9
19243,2020-01-06,제주시,조천읍,448898.597,50227.015999999996,296594.23699999996,795719.85,51.1,43.775,11.7,5.8329999999999975,3.7
19244,2020-01-06,제주시,용담2동,224550.608,50071.818,409776.5120000001,684398.938,36.25,28.083,12.5,0.0,2.5
19245,2020-01-06,서귀포시,성산읍,294629.208,27217.838,206868.133,528715.179,41.632,50.21100000000001,13.6,0.75,2.9
19246,2020-01-06,제주시,한림읍,463441.01,40435.17,207080.016,710956.195,48.768,61.304,13.95,1.75,3.65
19247,2020-01-06,제주시,도두동,28716.773999999998,5931.554,100248.61300000001,134896.94199999998,39.526,35.789,14.4,0.0,2.3
19248,2020-01-06,서귀포시,천지동,72788.235,7052.6219999999985,76366.81599999999,156207.673,47.316,27.105,13.9,2.5,1.9
19249,2020-01-06,서귀포시,효돈동,91281.41,7189.936,43200.59,141671.935,39.733,23.4,10.825,9.625,2.95
19250,2020-01-06,서귀포시,예래동,72143.104,19373.152,156775.253,248291.509,46.03100000000001,52.15600000000001,14.4,1.0,0.0
19251,2020-01-06,제주시,아라동,858136.33,124368.957,285885.137,1268390.424,40.333,70.0,10.033,23.25,4.0
19252,2020-01-06,제주시,외도동,248781.074,13806.991000000002,108976.01800000001,371564.083,35.2,32.75,14.4,0.0,2.3
19253,2020-01-06,서귀포시,동홍동,422924.85299999994,40592.662000000004,171486.925,635004.44,38.958,33.708,13.9,2.5,1.9
19254,2020-01-06,서귀포시,안덕면,346046.584,59368.32,231602.37300000002,637017.277,46.865,48.784,14.0,1.0,3.3
19255,2020-01-06,서귀포시,대정읍,418435.615,29881.635,146942.12300000002,595259.373,53.0,51.833,16.033,0.0,5.433
19256,2020-01-06,제주시,이호동,78037.354,9217.418,68254.98599999999,155509.758,30.333,23.0,14.4,0.0,2.3
19257,2020-01-06,제주시,애월읍,774319.335,80429.106,517118.50700000004,1371866.949,50.731,53.398,9.82,11.6,4.32
19258,2020-01-07,제주시,애월읍,766570.297,74786.647,509400.50899999996,1350757.4519999998,50.043,53.79600000000001,12.28,48.3,7.76
19259,2020-01-07,제주시,외도동,249018.514,13569.85,110503.916,373092.279,35.1,33.15,18.0,18.0,6.9
19260,2020-01-07,제주시,삼도1동,215446.53,19336.53,156651.846,391434.907,33.875,27.75,17.0,19.0,7.8
19261,2020-01-07,제주시,일도1동,33851.237,7870.031,76441.54,118162.808,32.5,25.25,17.0,19.0,7.8
19262,2020-01-07,서귀포시,예래동,72377.44900000001,19781.41,167013.259,259172.11800000002,45.75,53.688,16.9,11.5,0.0
19263,2020-01-07,서귀포시,동홍동,426398.34,43402.722,180615.303,650416.365,37.917,34.667,15.8,15.0,2.8
19264,2020-01-07,서귀포시,영천동,84773.329,18200.709,79062.329,182036.367,40.581,20.129,15.8,15.0,2.8
19265,2020-01-07,제주시,이도2동,1076857.311,163565.095,556051.295,1796473.701,32.781,44.438,17.0,19.0,7.8
19266,2020-01-07,서귀포시,표선면,228287.31399999998,24627.276,130457.715,383372.30600000004,44.027,34.703,16.9,14.5,5.6
19267,2020-01-07,제주시,구좌읍,289841.38,27554.005,175796.729,493192.114,50.324,59.0,17.4,13.167,5.867000000000001
19268,2020-01-07,서귀포시,정방동,46375.379,8954.030999999999,126783.847,182113.25600000002,54.625,32.375,15.8,15.0,2.8
19269,2020-01-07,제주시,노형동,1212833.162,139023.702,518089.11799999996,1869945.9819999998,39.023,33.174,10.7,59.5,9.9
19270,2020-01-07,제주시,오라동,310964.037,41592.284,304822.63399999996,657378.955,33.933,46.533,17.0,19.0,7.8
19271,2020-01-07,제주시,용담2동,224607.77899999998,49853.64,399857.51700000005,674318.935,35.417,29.167,17.0,19.0,7.8
19272,2020-01-07,제주시,아라동,856698.7170000002,123735.17800000001,288023.856,1268457.751,39.852,73.0,13.5,76.5,6.567
19273,2020-01-07,서귀포시,대정읍,428167.285,30089.302000000003,141102.106,599358.694,52.5,52.722,17.167,5.6670000000000025,8.567
19274,2020-01-07,제주시,화북동,496019.24,76988.603,246113.69100000002,819121.5340000001,36.471,32.059,15.0,29.0,6.3
19275,2020-01-07,서귀포시,송산동,232414.438,23170.255,124057.979,379642.672,43.292,31.917,15.8,15.0,2.8
19276,2020-01-07,서귀포시,중문동,232937.551,17309.543,120950.536,371197.63,49.15,41.0,9.5,76.0,4.2
19277,2020-01-07,서귀포시,안덕면,345575.848,60934.669,242372.81699999998,648883.333,46.541,48.81100000000001,15.9,12.5,5.0
19278,2020-01-07,제주시,이도1동,149902.731,32926.417,214957.122,397786.27,34.222,29.778,17.0,19.0,7.8
19279,2020-01-07,제주시,한경면,143780.158,13435.47,67826.948,225042.577,48.81800000000001,54.485,15.95,16.75,5.3
19280,2020-01-07,제주시,한림읍,480557.325,44169.358,222025.115,746751.797,47.812,62.88399999999999,15.95,16.75,5.3
19281,2020-01-07,제주시,도두동,28545.42,5718.937,115453.469,149717.825,37.947,38.053,18.0,18.0,6.9
19282,2020-01-07,제주시,연동,1047316.016,142328.286,583336.205,1772980.507,38.51,30.0,10.7,59.5,9.9
19283,2020-01-08,제주시,용담2동,226767.111,49990.426,399434.89700000006,676192.434,36.333,27.25,5.3,7.5,5.7
19284,2020-01-08,제주시,삼도2동,104772.30699999999,19917.264,143773.332,268462.902,36.75,22.25,5.3,7.5,5.7
19285,2020-01-08,서귀포시,표선면,225686.657,25130.541,135688.33800000002,386505.536,44.73,34.27,7.3,0.5,5.8
19286,2020-01-08,제주시,조천읍,447144.976,48628.291,274652.48600000003,770425.753,50.875,44.225,3.933,8.833,7.832999999999997
19287,2020-01-08,제주시,애월읍,759935.858,77027.712,509220.744,1346184.314,50.29,53.731,1.34,9.1,7.033
19288,2020-01-08,제주시,외도동,250758.345,13654.077,109610.099,374022.521,35.3,31.6,7.1,2.5,6.0
19289,2020-01-08,제주시,연동,1045447.9990000001,138354.74800000002,581845.935,1765648.6809999999,39.118,29.118,-0.8,23.5,2.9
19290,2020-01-08,서귀포시,대륜동,302003.97,30592.322999999997,203338.258,535934.551,36.871,37.645,6.4,5.5,4.1
19291,2020-01-08,서귀포시,송산동,232217.40899999999,23967.228,128902.617,385087.25399999996,44.292,31.562,6.4,5.5,4.1
19292,2020-01-08,제주시,한경면,146064.98,12981.287,70422.756,229469.02300000002,49.788,52.455,6.2,2.5,5.85
19293,2020-01-08,제주시,구좌읍,288197.964,27038.285,169944.69600000005,485180.945,50.382,58.971,7.467,1.0,9.6
19294,2020-01-08,제주시,건입동,142707.626,23502.423,183210.475,349420.523,40.0,42.8,2.2,15.5,6.1
19295,2020-01-08,제주시,노형동,1207089.153,140275.393,506124.64,1853489.187,39.953,31.221,-0.8,23.5,2.9
19296,2020-01-08,서귀포시,성산읍,297369.87899999996,27267.655,229021.805,553659.34,42.1,48.15,7.15,1.0,6.95
19297,2020-01-08,제주시,이도2동,1066566.467,160153.108,572451.288,1799170.862,33.5,42.25,5.3,7.5,5.7
19298,2020-01-08,제주시,봉개동,90703.295,19020.256,95807.043,205530.593,34.9,53.9,2.2,15.5,6.1
19299,2020-01-08,서귀포시,동홍동,425180.44700000004,44767.666,182250.22100000002,652198.334,38.708,34.292,6.4,5.5,4.1
19300,2020-01-08,서귀포시,안덕면,348922.019,61189.475999999995,252141.62300000002,662253.1170000001,46.784,50.27,6.3,4.5,5.6
19301,2020-01-08,제주시,아라동,851123.335,124429.04199999999,295104.64,1270657.018,40.185,65.185,1.733,21.25,6.2
19302,2020-01-08,서귀포시,효돈동,91535.539,6889.895,45067.865999999995,143493.301,39.933,21.933000000000003,4.475,6.75,4.967
19303,2020-01-08,제주시,화북동,497833.12700000004,73897.47200000001,242369.11399999997,814099.714,36.265,32.294000000000004,3.933,8.833,7.832999999999997
19304,2020-01-08,서귀포시,예래동,72721.962,19356.732,168947.014,261025.708,46.03100000000001,52.969,7.3,6.0,4.8
19305,2020-01-08,제주시,이도1동,146953.378,32398.696,219798.865,399150.939,35.111,28.333,5.3,7.5,5.7
19306,2020-01-08,서귀포시,중앙동,49876.835999999996,14575.376,114535.811,178988.02399999995,56.286,36.143,6.4,5.5,4.1
19307,2020-01-08,서귀포시,천지동,71109.09700000001,6973.0109999999995,69902.353,147984.46,47.526,27.211,6.4,5.5,4.1
19308,2020-01-08,서귀포시,서홍동,126027.175,12409.68,86626.711,225063.56699999998,40.889,26.222,6.4,5.5,4.1
19309,2020-01-08,제주시,삼양동,390834.071,28423.911,126835.089,546093.072,29.429,20.0,3.933,8.833,7.832999999999997
19310,2020-01-08,제주시,용담1동,145981.957,11254.016000000001,104965.326,262201.299,39.833,16.333,5.3,7.5,5.7
19311,2020-01-08,제주시,오라동,313682.257,40714.697,301318.971,655715.925,35.73300000000001,42.933,5.3,7.5,5.7
19312,2020-01-08,제주시,이호동,77559.835,8670.254,68843.618,155073.707,30.111,23.111,7.1,2.5,6.0
19313,2020-01-08,서귀포시,중문동,229263.824,16875.876,129258.625,375398.325,49.5,40.25,-2.1,28.5,4.8
19314,2020-01-08,서귀포시,영천동,83321.117,18514.388,82247.339,184082.84399999998,40.419,20.613000000000003,6.4,5.5,4.1
19315,2020-01-09,제주시,조천읍,436252.485,50954.124,303564.812,790771.421,51.025,44.0,3.4330000000000003,0.0,4.2330000000000005
19316,2020-01-09,서귀포시,예래동,71821.542,19095.225,167157.723,258074.49,46.125,53.094,7.2,0.0,2.0
19317,2020-01-09,제주시,한경면,144119.7,14310.357,78650.137,237080.194,49.364,53.455,5.2,0.0,4.7
19318,2020-01-09,제주시,도두동,27346.5,5308.063,104357.89199999999,137012.454,39.0,37.789,6.2,0.0,2.0
19319,2020-01-09,제주시,이도1동,144086.563,33372.244,213744.93600000002,391203.74299999996,35.0,28.222,4.3,0.0,1.7
19320,2020-01-09,서귀포시,중앙동,46756.375,14087.407,111463.149,172306.931,56.286,36.714,7.5,0.0,1.4
19321,2020-01-09,제주시,삼도1동,212426.9,19904.547,155358.663,387690.11,35.0,27.0,4.3,0.0,1.7
19322,2020-01-09,제주시,이도2동,1051575.287,163119.219,576824.7170000001,1791519.2230000002,33.156,43.25,4.3,0.0,1.7
19323,2020-01-09,서귀포시,남원읍,307928.82300000003,28765.11,206553.324,543247.257,48.761,49.63,4.65,0.0,2.6
19324,2020-01-09,서귀포시,성산읍,293703.606,27304.147,235117.241,556124.993,41.05,49.15,6.05,0.0,5.65
19325,2020-01-09,서귀포시,서홍동,121365.177,11057.032,95013.56800000001,227435.777,41.222,26.333,7.5,0.0,1.4
19326,2020-01-09,제주시,일도1동,33774.129,7205.403,76801.567,117781.09800000001,32.75,24.5,4.3,0.0,1.7
19327,2020-01-09,제주시,용담1동,140594.214,10892.128,104375.94300000001,255862.28399999999,39.833,17.0,4.3,0.0,1.7
19328,2020-01-09,서귀포시,표선면,222160.43600000002,24677.746,138958.409,385796.591,44.514,34.081,6.0,0.0,5.0
19329,2020-01-09,제주시,한림읍,473312.69200000004,44000.88200000001,237892.587,755206.162,48.304,61.63800000000001,5.2,0.0,4.7
19330,2020-01-09,제주시,건입동,138666.975,22718.726000000002,183700.533,345086.234,40.4,43.6,1.5,0.0,3.0
19331,2020-01-09,제주시,일도2동,577968.244,48573.824,252430.967,878973.035,33.364000000000004,32.636,4.3,0.0,1.7
19332,2020-01-09,서귀포시,대륜동,295307.099,30434.22700000001,220765.228,546506.555,37.484,34.774,7.5,0.0,1.4
19333,2020-01-09,제주시,봉개동,88622.224,18226.802,101964.09599999999,208813.122,34.3,54.3,1.5,0.0,3.0
19334,2020-01-09,서귀포시,대정읍,424348.05,30338.238999999998,155939.865,610626.154,53.056,51.833,7.667000000000002,0.0,9.067
19335,2020-01-09,제주시,노형동,1195152.1570000001,141430.46,519991.489,1856574.105,40.372,30.442,-1.4,0.0,1.0
19336,2020-01-09,서귀포시,정방동,46909.677,9180.892,116088.004,172178.572,56.25,32.625,7.5,0.0,1.4
19337,2020-01-09,제주시,화북동,487742.57,73040.508,246100.086,806883.163,36.647,31.324,3.4330000000000003,0.0,4.2330000000000005
19338,2020-01-09,제주시,외도동,241899.384,13578.601,114900.16900000001,370378.153,35.65,32.35,6.2,0.0,2.0
19339,2020-01-10,제주시,노형동,1177606.7240000002,132784.195,531489.136,1841880.055,39.779,31.849,0.0,0.0,0.6
19340,2020-01-10,제주시,용담1동,139248.238,10671.683,104299.942,254219.863,39.0,17.167,4.7,0.0,1.9
19341,2020-01-10,제주시,삼양동,387245.09,27867.892000000003,130873.288,545986.27,29.429,19.857,4.7,0.0,1.833
19342,2020-01-10,제주시,화북동,479967.714,65860.586,242557.362,788385.662,36.088,33.206,4.7,0.0,1.833
19343,2020-01-10,서귀포시,효돈동,87577.69300000001,7061.73,50370.666,145010.09,39.667,22.6,5.825,0.0,2.733
19344,2020-01-10,제주시,한경면,139941.764,12858.617,89890.69699999999,242691.078,49.455,53.03,6.55,0.0,3.05
19345,2020-01-10,서귀포시,서홍동,125722.276,9432.534,107734.859,242889.669,41.111,26.44400000000001,8.5,0.0,1.1
19346,2020-01-10,제주시,이도1동,141496.946,32961.312999999995,215308.19600000003,389766.455,35.0,28.556,4.7,0.0,1.9
19347,2020-01-10,서귀포시,안덕면,341290.18,61801.301,264007.412,667098.8929999999,46.676,48.351000000000006,7.2,0.0,3.2
19348,2020-01-10,서귀포시,예래동,73025.47,19308.512,164068.565,256402.547,46.625,51.562,8.4,0.0,1.0
19349,2020-01-10,제주시,건입동,136480.595,21721.852000000006,180635.21600000001,338837.662,39.2,46.0,2.5,0.0,1.2
19350,2020-01-10,제주시,일도2동,577657.45,49958.825999999994,253421.457,881037.733,32.455,31.545,4.7,0.0,1.9
19351,2020-01-10,제주시,아라동,826490.628,113818.927,315523.68100000004,1255833.237,40.37,68.556,3.133,0.0,1.25
19352,2020-01-10,제주시,봉개동,88855.722,17569.766,108977.38699999999,215402.87600000002,33.7,57.3,2.5,0.0,1.2
19353,2020-01-10,서귀포시,중앙동,46837.81200000001,14256.464,109122.65699999999,170216.93300000002,57.286,35.571,8.5,0.0,1.1
19354,2020-01-10,서귀포시,동홍동,408210.985,38888.355,185200.50699999998,632299.8470000001,38.875,34.375,8.5,0.0,1.1
19355,2020-01-10,제주시,한림읍,450907.29799999995,38092.545,229718.468,718718.311,48.971,60.783,6.55,0.0,3.05
19356,2020-01-10,서귀포시,천지동,70653.943,5577.7130000000025,77602.966,153834.622,48.105,27.105,8.5,0.0,1.1
19357,2020-01-10,제주시,오라동,305242.582,40909.965,313319.94,659472.4870000001,34.8,44.867,4.7,0.0,1.9
19358,2020-01-10,제주시,외도동,240346.35199999998,12875.319,116421.117,369642.78799999994,35.35,31.9,6.9,0.0,1.1
19359,2020-01-10,제주시,애월읍,757281.775,90025.18699999998,631731.61,1479038.571,50.892,52.527,3.16,0.0,2.4
19360,2020-01-10,서귀포시,남원읍,307337.245,29398.336,237044.75,573780.332,49.348,49.19600000000001,5.825,0.0,2.733
19361,2020-01-10,제주시,용담2동,218821.806,48084.883,381551.946,648458.635,35.667,27.833,4.7,0.0,1.9
19362,2020-01-10,제주시,일도1동,31381.927000000003,7017.644,76516.158,114915.729,34.0,22.75,4.7,0.0,1.9
19363,2020-01-10,서귀포시,송산동,222126.717,20749.617,114355.808,357232.143,44.708,31.208,8.5,0.0,1.1
19364,2020-01-10,제주시,구좌읍,284556.541,27891.088,189746.515,502194.144,50.559,58.441,7.132999999999999,0.0,2.733
19365,2020-01-11,제주시,화북동,498350.451,49849.363,246783.637,794983.4509999999,37.0,30.853,4.033,0.0,3.0
19366,2020-01-11,제주시,용담2동,223483.139,38969.925,391998.976,654452.04,37.0,26.583,5.2,0.0,1.6
19367,2020-01-11,제주시,구좌읍,283189.315,18240.082,194281.635,495711.032,51.353,55.529,7.3,0.0,5.0
19368,2020-01-11,서귀포시,안덕면,342127.36600000004,49293.085999999996,285066.731,676487.182,46.838,48.324,6.6,0.0,4.8
19369,2020-01-11,서귀포시,효돈동,90594.525,6374.672,53847.645,150816.842,40.333,21.933000000000003,5.2,0.0,2.475
19370,2020-01-11,제주시,용담1동,141168.454,8347.896,103774.984,253291.33399999997,41.167,16.167,5.2,0.0,1.6
19371,2020-01-11,서귀포시,송산동,225475.426,15517.57,112881.41,353874.407,44.812,31.583,8.8,0.5,0.9
19372,2020-01-11,제주시,한경면,138911.917,10121.901,91217.82800000001,240251.647,49.879,52.091,6.1,0.0,3.75
19373,2020-01-11,제주시,애월읍,767725.916,71557.86099999999,626848.861,1466132.638,50.817,53.333,2.42,0.0,2.48
19374,2020-01-11,제주시,도두동,26753.243,4304.234,101629.817,132687.293,39.842,35.105,7.0,0.0,1.7
19375,2020-01-11,제주시,오라동,315335.309,28131.922000000002,302826.919,646294.149,35.667,45.867,5.2,0.0,1.6
19376,2020-01-11,서귀포시,정방동,46679.335999999996,6997.268,121961.424,175638.02899999998,56.625,32.125,8.8,0.5,0.9
19377,2020-01-11,서귀포시,천지동,71415.891,4416.4079999999985,84781.455,160613.755,48.105,27.105,8.8,0.5,0.9
19378,2020-01-11,제주시,노형동,1199336.629,100361.01199999999,549997.122,1849694.763,41.31399999999999,29.198,-0.5,0.0,1.1
19379,2020-01-11,서귀포시,서홍동,127138.40400000001,7252.795,121408.398,255799.59699999998,41.111,26.222,8.8,0.5,0.9
19380,2020-01-11,제주시,조천읍,445580.151,40586.191,342815.471,828981.812,51.8,43.675,4.033,0.0,3.0
19381,2020-01-11,제주시,한림읍,448485.3270000001,28645.416,238102.34399999998,715233.088,49.13,60.536,6.1,0.0,3.75
19382,2020-01-11,제주시,이도1동,149171.637,23003.757,206258.685,378434.07899999997,34.889,28.667,5.2,0.0,1.6
19383,2020-01-11,제주시,이호동,78209.548,7360.904,76614.478,162184.929,29.889,22.556,7.0,0.0,1.7
19384,2020-01-11,서귀포시,중문동,222288.799,13096.273000000001,163300.744,398685.816,50.25,39.55,0.4,0.5,0.4
19385,2020-01-11,서귀포시,표선면,220132.96300000002,20151.229,170204.742,410488.934,44.703,33.541,7.0,0.0,4.7
19386,2020-01-11,제주시,연동,1022680.8609999999,100247.71699999999,595672.456,1718601.034,40.51,28.255,-0.5,0.0,1.1
19387,2020-01-11,제주시,삼양동,399291.62,22844.702,131461.318,553597.64,30.0,19.143,4.033,0.0,3.0
19388,2020-01-11,서귀포시,중앙동,46157.83,10566.396999999999,101521.082,158245.309,56.714,36.143,8.8,0.5,0.9
19389,2020-01-11,제주시,삼도1동,215607.168,15564.163999999999,152613.592,383784.924,34.625,25.625,5.2,0.0,1.6
19390,2020-01-11,제주시,일도2동,600567.51,40385.701,265641.905,906595.1159999999,33.181999999999995,32.0,5.2,0.0,1.6
19391,2020-01-11,서귀포시,성산읍,286287.266,22227.724,260697.693,569212.683,41.5,49.0,7.0,0.0,5.15
19392,2020-01-12,제주시,한경면,144042.24,8939.384,86778.181,239759.80399999997,49.97,51.545,5.55,0.0,4.5
19393,2020-01-12,제주시,일도1동,33137.15,5356.1680000000015,76192.586,114685.90400000001,35.5,21.5,4.7,0.0,3.8
19394,2020-01-12,제주시,이도1동,153502.945,18669.763,190965.40399999998,363138.112,36.556,26.44400000000001,4.7,0.0,3.8
19395,2020-01-12,서귀포시,표선면,222917.62300000002,18262.852,171242.91100000002,412423.3870000001,44.94600000000001,33.378,6.3,0.0,4.7
19396,2020-01-12,서귀포시,동홍동,419212.87200000003,27214.092,175098.262,621525.225,39.208,33.25,6.5,0.0,2.9
19397,2020-01-12,서귀포시,중앙동,45737.828,8703.034,91775.025,146215.887,57.286,35.0,6.5,0.0,2.9
