id,±≥≈Î∑Æ
20006,0.0
20007,343.152
20008,621.455
20009,1048.45
20010,765.815
20011,58.375
20012,1011.895
20013,0.0
20014,0.0
20015,706.5
20016,0.0
20017,131.469
20018,0.0
20019,719.5
20020,0.0
20021,0.0
20022,0.0
20023,0.0
20024,0.0
20025,1688.526
20026,0.0
20027,1099.5
20028,0.0
20029,0.0
20030,0.0
20031,569.6669999999998
20032,264.5
20033,38.696
20034,0.0
20035,0.0
20036,0.0
20037,0.0
20038,0.0
20039,488.6
20040,0.0
20041,487.515
20042,79.458
20043,0.0
20044,285.467
20045,232.111
20046,1328.1
20047,1027.25
20048,0.0
20049,0.0
20050,175.59400000000005
20051,0.0
20052,37.634
20053,0.0
20054,0.0
20055,0.0
20056,0.0
20057,0.0
20058,270.188
20059,457.608
20060,0.0
20061,0.0
20062,913.0
20063,1088.441
20064,0.0
20065,1326.8
20066,0.0
20067,0.0
20068,518.4
20069,389.722
20070,571.3330000000002
20071,0.0
20072,0.0
20073,790.091
20074,1652.842
20075,83.81200000000003
20076,0.0
20077,0.0
20078,1167.953
20079,1069.0
20080,0.0
20081,0.0
20082,0.0
20083,1656.368
20084,0.0
20085,258.188
20086,0.0
20087,0.0
20088,36.261
20089,877.926
20090,0.0
20091,0.0
20092,0.0
20093,444.529
20094,0.0
20095,0.0
20096,0.0
20097,0.0
20098,0.0
20099,561.556
20100,78.375
20101,379.111
20102,472.6
20103,0.0
20104,0.0
20105,361.889
20106,0.0
20107,476.909
20108,0.0
20109,0.0
20110,557.778
20111,1313.35
20112,1630.368
20113,1088.735
20114,0.0
20115,886.5930000000003
20116,0.0
20117,0.0
20118,440.471
20119,280.067
20120,1084.667
20121,0.0
20122,0.0
20123,28.312
20124,259.969
20125,1175.663
20126,0.0
20127,1039.75
20128,0.0
20129,0.0
20130,0.0
20131,155.875
20132,0.0
20133,78.688
20134,0.0
20135,816.3639999999997
20136,0.0
20137,45.817
20138,158.062
20139,458.529
20140,0.0
20141,503.6
20142,0.0
20143,0.0
20144,0.0
20145,0.0
20146,305.4
20147,38.543
20148,1028.083
20149,273.031
20150,1110.333
20151,0.0
20152,0.0
20153,0.0
20154,1182.419
20155,0.0
20156,495.485
20157,354.333
20158,0.0
20159,925.0
20160,1338.15
20161,0.0
20162,1696.158
20163,0.0
20164,0.0
20165,0.0
20166,0.0
20167,336.611
20168,395.725
20169,0.0
20170,483.0
20171,1184.3
20172,0.054000000000000006
20173,0.0
20174,0.0
20175,245.094
20176,0.14300000000000002
20177,0.125
20178,1080.849
20179,0.0
20180,945.167
20181,0.0
20182,1494.526
20183,41.011
20184,0.0
20185,0.0
20186,0.0
20187,981.471
20188,0.0
20189,0.029
20190,614.818
20191,783.824
20192,28.355
20193,318.222
20194,0.0
20195,1022.65
20196,0.0
20197,1207.632
20198,221.875
20199,0.027000000000000003
20200,0.0
20201,0.0
20202,0.0
20203,727.8330000000003
20204,0.0
20205,65.479
20206,335.6269999999999
20207,390.0
20208,732.3330000000003
20209,0.0
20210,0.0
20211,0.029
20212,0.0
20213,989.081
20214,0.0
20215,140.188
20216,0.0
20217,34.63
20218,0.0
20219,719.4169999999997
20220,188.533
20221,79.0
20222,0.05
20223,1008.917
20224,0.0
20225,487.121
20226,158.5
20227,0.0
20228,941.037
20229,0.0
20230,0.0
20231,0.0
20232,0.0
20233,0.0
20234,39.739
20235,0.0
20236,814.091
20237,0.0
20238,0.0
20239,263.875
20240,0.0
20241,0.0
20242,40.441
20243,1107.167
20244,0.027000000000000003
20245,1660.526
20246,1134.163
20247,3.324
20248,0.7
20249,42.849
20250,0.0
20251,0.0
20252,474.818
20253,346.267
20254,13.143
20255,153.031
20256,5.6320000000000014
20257,0.147
20258,1.6669999999999998
20259,1.52
20260,11.5
20261,871.091
20262,4.067
20263,1257.118
20264,0.0
20265,0.0
20266,361.944
20267,0.0
20268,1132.778
20269,1323.872
20270,1.4
20271,0.0
20272,1222.917
20273,1158.185
20274,20.882
20275,898.818
20276,0.0
20277,13.067
20278,69.391
20279,7.5710000000000015
20280,562.389
20281,0.0
20282,550.485
20283,0.0
20284,1753.9
20285,1.5590000000000002
20286,86.571
20287,0.0
20288,11.6
20289,127.592
20290,1286.75
20291,6.25
20292,1451.0929999999994
20293,0.0
20294,2142.3160000000007
20295,1265.167
20296,12.622
20297,52.613
20298,34.632
20299,724.0
20300,0.0
20301,1788.5
20302,15.0
20303,53.94600000000001
20304,16.2
20305,175.71400000000003
20306,1473.849
20307,902.818
20308,15.405
20309,716.6669999999997
20310,0.0
20311,11.111
20312,70.421
20313,2204.526
20314,0.0
20315,759.2
20316,0.0
20317,1318.583
20318,0.0
20319,335.125
20320,593.1759999999998
20321,760.8889999999999
20322,23.108
20323,10.0
20324,0.0
20325,3.088
20326,0.0
20327,362.333
20328,48.294
20329,1223.037
20330,1326.529
20331,236.25
20332,1342.698
20333,50.382
20334,885.909
20335,18.857
20336,10.3
20337,171.408
20338,331.6
20339,93.261
20340,0.0
20341,0.0
20342,598.97
20343,22.649
20344,1154.167
20345,1142.0739999999996
20346,724.1110000000001
20347,1219.647
20348,548.549
20349,0.0
20350,711.8
20351,312.469
20352,0.0
20353,0.0
20354,11.84
20355,1979.526
20356,16.027
20357,0.0
20358,965.853
20359,128.625
20360,0.0
20361,21.405
20362,921.963
20363,147.0
20364,238.933
20365,529.0
20366,0.0
20367,1260.1
20368,28.85
20369,576.0
20370,24.333
20371,494.091
20372,764.091
20373,871.3330000000003
20374,2.088
20375,14.351
20376,12.05
20377,85.87
20378,10.143
20379,1505.526
20380,41.735
20381,0.0
20382,0.0
20383,1082.977
20384,10.556
20385,9.2
20386,4.0
20387,555.889
20388,615.889
20389,0.0
20390,14.85
20391,78.0
20392,1084.111
20393,68.25
20394,536.294
20395,0.0
20396,0.0
20397,0.0
20398,2004.263
20399,337.733
20400,1660.05
20401,1199.529
20402,30.895
20403,136.74200000000002
20404,10.919
20405,6.737
20406,110.469
20407,172.25
20408,1718.75
20409,905.545
20410,59.0
20411,0.0
20412,0.097
20413,24.919
20414,15.05
20415,1373.453
20416,12.778
20417,41.1
20418,78.579
20419,340.1330000000001
20420,732.556
20421,11.32
20422,2.441
20423,2182.737
20424,196.857
20425,100.739
20426,1258.583
20427,0.0
20428,249.031
20429,1259.0
20430,6.1
20431,870.722
20432,229.25
20433,222.041
20434,0.0
20435,21.111
20436,1310.167
20437,15.64
20438,0.0
20439,17.222
20440,363.6
20441,2194.474
20442,3.735
20443,1322.412
20444,79.0
20445,0.0
20446,0.0
20447,1287.417
20448,121.109
20449,0.0
20450,104.684
20451,31.97300000000001
20452,270.125
20453,576.137
20454,17.1
20455,262.0
20456,18.143
20457,0.0
20458,771.8889999999999
20459,609.697
20460,41.8
20461,0.0
20462,940.727
20463,16.0
20464,14.0
20465,184.918
20466,14.8
20467,1426.721
20468,808.8889999999999
20469,325.031
20470,1333.6470000000004
20471,160.25
20472,32.8
20473,2228.737
20474,183.143
20475,0.0
20476,251.188
20477,1269.167
20478,3.294
20479,0.0
20480,0.0
20481,1120.667
20482,590.1569999999998
20483,74.105
20484,20.189
20485,0.0
20486,0.0
20487,779.444
20488,26.622
20489,12.36
20490,333.9380000000001
20491,711.4
20492,1247.75
20493,98.842
20494,0.0
20495,570.235
20496,45.247
20497,17.429000000000002
20498,0.0
20499,0.0
20500,1304.147
20501,0.0
20502,34.405
20503,605.455
20504,41.667
20505,2155.684
20506,245.286
20507,15.72
20508,18.5
20509,269.594
20510,17.889
20511,3.588
20512,46.9
20513,1191.0
20514,13.556
20515,10.1
20516,1277.988
20517,291.375
20518,73.52600000000002
20519,0.0
20520,0.0
20521,11.92
20522,20.189
20523,1522.1
20524,31.6
20525,0.0
20526,51.353
20527,37.645
20528,34.55
20529,0.0
20530,169.63299999999995
20531,314.0
20532,755.8889999999999
20533,222.969
20534,1065.583
20535,182.143
20536,101.478
20537,1786.789
20538,0.0
20539,159.375
20540,14.263
20541,0.0
20542,408.275
20543,0.0
20544,829.9169999999997
20545,256.906
20546,96.761
20547,714.909
20548,25.324
20549,1075.965
20550,49.147
20551,914.206
20552,10.92
20553,29.067
20554,0.0
20555,1406.895
20556,468.545
20557,0.0
20558,32.6
20559,132.25
20560,906.222
20561,222.667
20562,28.204
20563,0.0
20564,816.8330000000003
20565,151.143
20566,61.474
20567,1243.05
20568,0.0
20569,12.222
20570,0.0
20571,38.194
20572,62.324
20573,1346.395
20574,0.0
20575,188.776
20576,0.0
20577,1240.412
20578,0.0
20579,300.625
20580,697.222
20581,0.0
20582,1111.667
20583,22.9
20584,343.733
20585,1989.474
20586,92.158
20587,557.3330000000002
20588,103.326
20589,3.588
20590,231.812
20591,23.054
20592,1662.95
20593,1191.833
20594,26.811
20595,842.444
20596,17.429000000000002
20597,203.625
20598,679.0
20599,1104.37
20600,8.368
20601,42.75
20602,532.078
20603,11.737
20604,200.781
20605,8.52
20606,21.405
20607,1596.6
20608,0.0
20609,0.0
20610,1056.259
20611,83.435
20612,1088.833
20613,1871.316
20614,1181.029
20615,13.432
20616,0.0
20617,309.4
20618,14.571
20619,69.579
20620,810.727
20621,0.0
20622,154.875
20623,46.588
20624,623.8
20625,0.0
20626,1125.167
20627,9.222
20628,506.039
20629,42.118
20630,22.867
20631,31.1
20632,0.0
20633,1048.0
20634,31.459
20635,44.172
20636,16.6
20637,1929.632
20638,0.0
20639,0.0
20640,318.6
20641,14.667
20642,679.6669999999998
20643,224.75
20644,519.0
20645,1176.1760000000004
20646,499.51
20647,50.75
20648,0.0
20649,18.286
20650,234.969
20651,0.0
20652,1301.349
20653,0.0
20654,13.28
20655,0.0
20656,256.857
20657,35.467
20658,1580.8
20659,813.545
20660,3.765
20661,0.0
20662,12.25
20663,3.294
20664,81.053
20665,1115.25
20666,13.556
20667,19.6
20668,682.556
20669,16.0
20670,233.438
20671,0.0
20672,174.98
20673,11.72
20674,743.278
20675,671.6
20676,1027.37
20677,100.696
20678,0.0
20679,1089.167
20680,177.25
20681,1893.632
20682,526.697
20683,329.06699999999995
20684,20.919
20685,46.817
20686,30.933000000000003
20687,54.088
20688,1328.93
20689,294.031
20690,525.196
20691,191.51
20692,37.0
20693,632.0
20694,661.8889999999999
20695,0.0
20696,280.531
20697,492.273
20698,508.11800000000005
20699,1176.912
20700,0.0
20701,324.6
20702,210.125
20703,1100.0
20704,59.118
20705,0.0
20706,13.45
20707,43.35
20708,240.143
20709,0.0
20710,19.459
20711,0.0
20712,723.1669999999997
20713,94.316
20714,3.4410000000000003
20715,27.933000000000003
20716,1150.25
20717,0.0
20718,26.297
20719,10.6
20720,207.75
20721,415.37300000000016
20722,999.853
20723,0.0
20724,12.92
20725,904.167
20726,0.0
20727,237.429
20728,28.622
20729,68.529
20730,99.478
20731,701.545
20732,1177.93
20733,0.0
20734,47.8
20735,34.333
20736,1290.65
20737,944.667
20738,14.6
20739,0.0
20740,32.14
20741,264.66700000000003
20742,0.0
20743,214.531
20744,15.0
20745,934.667
20746,3.353
20747,16.285999999999998
20748,14.556
20749,422.97
20750,246.031
20751,0.0
20752,20.0
20753,113.457
20754,205.188
20755,108.684
20756,30.0
20757,0.0
20758,0.0
20759,0.0
20760,1066.186
20761,705.6669999999997
20762,20.556
20763,1116.25
20764,218.467
20765,48.867
20766,232.625
20767,479.8
20768,417.182
20769,1253.684
20770,616.909
20771,18.36
20772,35.757
20773,763.222
20774,797.3530000000003
20775,4.118
20776,0.0
20777,84.176
20778,13.9
20779,268.571
20780,490.333
20781,44.57
20782,293.062
20783,4.735
20784,538.3330000000002
20785,899.5
20786,16.28
20787,269.969
20788,92.559
20789,17.778
20790,227.224
20791,0.0
20792,533.394
20793,1152.0
20794,0.0
20795,693.8
20796,28.865
20797,1642.45
20798,0.0
20799,63.1
20800,127.239
20801,850.091
20802,0.0
20803,1240.882
20804,272.25
20805,0.0
20806,1075.63
20807,1332.256
20808,123.053
20809,22.6
20810,291.875
20811,520.6469999999998
20812,71.85
20813,41.622
20814,0.0
20815,332.4
20816,952.111
20817,134.211
20818,333.571
20819,26.3
20820,3.353
20821,803.909
20822,1139.333
20823,30.892
20824,1922.421
20825,1071.5
20826,135.52200000000002
20827,55.267
20828,0.0
20829,0.0
20830,102.559
20831,694.556
20832,49.097
20833,533.424
20834,1043.519
20835,24.368
20836,0.0
20837,0.0
20838,20.857
20839,351.14300000000014
20840,1101.833
20841,282.969
20842,1180.0
20843,1034.222
20844,1551.75
20845,323.933
20846,812.0
20847,20.889
20848,32.541
20849,4.294
20850,25.421
20851,42.054
20852,98.294
20853,0.0
20854,18.96
20855,550.788
20856,307.25
20857,1260.907
20858,698.778
20859,0.0
20860,0.0
20861,0.0
20862,661.4
20863,15.333
20864,290.688
20865,0.0
20866,25.2
20867,5.059
20868,119.421
20869,29.486
20870,0.0
20871,304.4290000000001
20872,91.0
20873,60.55
20874,820.3639999999997
20875,222.959
20876,266.375
20877,39.6
20878,1301.337
20879,516.863
20880,764.444
20881,1874.211
20882,697.8
20883,24.571
20884,1203.382
20885,0.0
20886,1032.778
20887,21.316
20888,266.688
20889,1572.5
20890,336.6
20891,319.286
20892,234.49
20893,299.219
20894,63.4
20895,670.0
20896,1572.75
20897,40.559
20898,4.794
20899,30.216
20900,1200.265
20901,0.0
20902,0.0
20903,1050.296
20904,20.05
20905,21.444000000000006
20906,1290.535
20907,1085.167
20908,51.667
20909,38.757
20910,23.286
20911,0.0
20912,1859.474
20913,925.333
20914,1349.75
20915,0.0
20916,93.391
20917,1009.471
20918,0.0
20919,21.946
20920,722.182
20921,94.947
20922,15.7
20923,213.625
20924,0.0
20925,0.0
20926,286.733
20927,36.733
20928,449.606
20929,184.469
20930,239.571
20931,0.0
20932,18.368
20933,13.56
20934,19.297
20935,14.714
20936,14.111
20937,209.625
20938,585.222
20939,443.667
20940,236.219
20941,19.2
20942,28.568
20943,104.053
20944,879.8889999999999
20945,21.9
20946,0.0
20947,52.75
20948,223.533
20949,54.067
20950,879.944
20951,85.382
20952,194.245
20953,0.0
20954,1315.789
20955,659.909
20956,781.8330000000003
20957,624.2
20958,548.0
20959,1078.198
20960,855.265
20961,0.0
20962,222.5
20963,0.0
20964,133.52200000000002
20965,771.0
20966,1181.5
20967,4.029
20968,1171.588
20969,46.467
20970,304.857
20971,280.344
20972,227.653
20973,0.0
20974,25.027
20975,1551.25
20976,327.6
20977,1069.519
20978,593.2
20979,16.8
20980,1134.667
20981,22.4
20982,123.0
20983,1277.535
20984,121.526
20985,19.444000000000006
20986,18.0
20987,46.742
20988,0.0
20989,67.158
20990,503.51
20991,0.0
20992,827.909
20993,1900.368
20994,0.0
20995,92.676
20996,265.656
20997,17.44
20998,3.706
20999,1112.5
21000,0.0
21001,1175.206
21002,26.459
21003,23.111
21004,316.267
21005,1516.55
21006,580.8
21007,0.0
21008,688.222
21009,266.781
21010,0.0
21011,277.5
21012,1096.0
21013,835.091
21014,1227.035
21015,492.804
21016,130.822
21017,317.143
21018,271.062
21019,20.7
21020,494.515
21021,21.36
21022,96.235
21023,38.054
21024,0.0
21025,60.45
21026,234.469
21027,0.0
21028,907.722
21029,1142.583
21030,37.649
21031,1054.889
21032,928.778
21033,233.49
21034,293.286
21035,683.0
21036,304.656
21037,1612.7
21038,0.0
21039,135.08700000000002
21040,19.68
21041,0.0
21042,288.688
21043,27.811
21044,0.0
21045,22.215
21046,5.147
21047,21.667
21048,25.0
21049,1208.412
21050,837.273
21051,328.867
21052,562.909
21053,21.15
21054,525.039
21055,284.531
21056,51.667
21057,24.8
21058,323.4290000000001
21059,42.541
21060,1137.5
21061,0.0
21062,1202.353
21063,312.781
21064,1008.333
21065,43.183
21066,31.459
21067,0.0
21068,849.0
21069,22.333
21070,63.45
21071,0.0
21072,0.0
21073,129.737
21074,0.0
21075,723.6669999999997
21076,91.5
21077,719.8
21078,0.0
21079,1990.895
21080,1640.15
21081,1088.185
21082,0.0
21083,1207.735
21084,838.727
21085,1432.558
21086,2011.684
21087,714.444
21088,1633.65
21089,157.316
21090,0.0
21091,29.316
21092,370.0
21093,25.222
21094,0.0
21095,36.351
21096,81.1
21097,33.4
21098,275.959
21099,1177.583
21100,0.0
21101,303.688
21102,530.1759999999998
21103,276.0
21104,20.333
21105,0.0
21106,0.0
21107,672.1110000000001
21108,18.2
21109,79.706
21110,1107.118
21111,636.6
21112,474.196
21113,980.037
21114,21.978
21115,30.405
21116,221.469
21117,0.0
21118,1439.35
21119,561.3330000000002
21120,138.5
21121,785.909
21122,241.5
21123,1374.0929999999996
21124,111.316
21125,0.0
21126,23.9
21127,1758.789
21128,4.441
21129,174.8
21130,939.326
21131,0.0
21132,222.156
21133,51.348
21134,8.56
21135,0.0
21136,1006.55
21137,667.25
21138,328.725
21139,16.194000000000006
21140,758.706
21141,41.526
21142,7.7
21143,100.0
21144,660.6669999999998
21145,0.0
21146,1.971
21147,0.0
21148,0.0
21149,0.0
21150,551.455
21151,108.906
21152,76.857
21153,471.111
21154,11.757
21155,29.912
21156,13.081
21157,155.938
21158,535.515
21159,0.0
21160,0.0
21161,327.733
21162,676.8
21163,0.0
21164,17.444000000000006
21165,26.216
21166,41.933
21167,167.51
21168,19.632
21169,0.0
21170,1420.372
21171,0.0
21172,1142.333
21173,525.3530000000002
21174,716.556
21175,1609.35
21176,0.0
21177,229.5
21178,1038.741
21179,1208.3239999999996
21180,817.545
21181,101.174
21182,298.719
21183,1203.667
21184,57.4
21185,1653.25
21186,23.44400000000001
21187,0.0
21188,308.594
21189,356.533
21190,1085.556
21191,41.486
21192,706.0
21193,283.375
21194,1141.333
21195,0.0
21196,850.909
21197,102.912
21198,130.421
21199,137.804
21200,1225.735
21201,538.471
21202,21.44
21203,0.0
21204,323.857
21205,675.0
21206,23.0
21207,550.485
21208,1411.244
21209,0.0
21210,0.0
21211,696.2
21212,665.444
21213,78.612
21214,1196.735
21215,7.1
21216,813.273
21217,1039.704
21218,3.1
21219,50.194
21220,1376.105
21221,132.594
21222,0.0
21223,17.211
21224,300.133
21225,0.0
21226,43.429
21227,2.45
21228,505.333
21229,2.556
21230,4.351
21231,0.0
21232,1569.6
21233,4.189
21234,0.0
21235,10.324000000000002
21236,0.794
21237,3.857
21238,0.0
21239,0.0
21240,303.278
21241,1168.029
21242,504.818
21243,48.15600000000001
21244,0.0
21245,1092.0
21246,1894.684
21247,0.0
21248,0.0
21249,0.0
21250,0.0
21251,0.0
21252,1542.05
21253,0.0
21254,11.696
21255,0.0
21256,0.0
21257,0.0
21258,633.0
21259,0.0
21260,0.0
21261,0.0
21262,0.0
21263,1107.833
21264,0.0
21265,0.0
21266,294.8
21267,0.0
21268,488.667
21269,0.0
21270,0.0
21271,23.958
21272,0.0
21273,0.0
21274,1939.684
21275,0.0
21276,0.0
21277,0.0
21278,11.957
21279,0.0
21280,0.0
21281,589.0
21282,1054.704
21283,497.353
21284,0.0
21285,0.0
21286,305.031
21287,0.0
21288,0.0
21289,0.0
21290,471.444
21291,1608.45
21292,781.182
21293,41.562
21294,50.20399999999999
21295,1134.333
21296,0.0
21297,1173.55
21298,0.0
21299,0.0
21300,0.0
21301,0.0
21302,1492.684
21303,0.0
21304,826.471
21305,523.8
21306,0.0
21307,0.0
21308,0.0
21309,21.354
21310,0.0
21311,274.969
21312,248.733
21313,0.0
21314,0.0
21315,489.273
21316,253.219
21317,798.3330000000003
21318,0.0
21319,0.0
21320,0.0
21321,0.0
21322,32.602
21323,442.576
21324,0.0
21325,984.36
21326,1250.632
21327,0.0
21328,485.4
21329,798.556
21330,0.0
21331,360.333
21332,784.1669999999997
21333,18.833
21334,0.0
21335,0.0
21336,0.0
21337,0.0
21338,37.0
21339,0.0
21340,0.0
21341,10.844
21342,0.0
21343,319.118
21344,0.0
21345,251.667
21346,0.0
21347,0.0
21348,1014.65
21349,0.0
21350,0.0
21351,0.0
21352,533.0
21353,0.0
21354,49.978
21355,0.0
21356,0.0
21357,868.296
21358,1050.333
21359,51.375
21360,0.0
21361,0.0
21362,0.0
21363,0.0
21364,0.0
21365,348.431
21366,0.0
21367,0.0
21368,0.0
21369,0.0
21370,0.0
21371,1119.302
21372,1688.474
21373,0.0
21374,653.182
21375,13.239
21376,24.958
21377,1090.5
21378,485.889
21379,0.0
21380,0.0
21381,650.455
21382,49.062
21383,0.0
21384,251.031
21385,0.0
21386,51.043
21387,891.118
21388,0.0
21389,0.0
21390,0.0
21391,794.4810000000001
21392,0.0
21393,257.4
21394,332.8040000000001
21395,0.0
21396,0.0
21397,944.5
21398,0.0
21399,27.958
21400,0.0
21401,0.0
21402,444.0
21403,0.0
21404,328.944
21405,493.697
21406,0.0
21407,1466.947
21408,54.0
21409,890.882
21410,241.467
21411,978.581
21412,12.957
21413,1094.55
21414,0.0
21415,0.0
21416,334.5490000000001
21417,314.222
21418,584.545
21419,0.0
21420,0.0
21421,0.0
21422,0.0
21423,0.0
21424,0.0
21425,0.0
21426,204.719
21427,0.0
21428,0.0
21429,0.0
21430,479.8
21431,1033.417
21432,0.0
21433,170.2
21434,0.0
21435,0.0
21436,0.0
21437,0.0
21438,621.5
21439,0.0
21440,296.889
21441,245.5
21442,0.0
21443,0.0
21444,154.312
21445,38.258
21446,0.0
21447,688.6669999999997
21448,374.606
21449,698.5930000000003
21450,0.0
21451,0.0
21452,0.0
21453,0.0
21454,307.373
21455,766.294
21456,870.453
21457,0.0
21458,1258.421
21459,328.4
21460,1285.737
21461,0.0
21462,0.0
21463,0.0
21464,1063.1
21465,25.792
21466,0.0
21467,668.8330000000002
21468,0.0
21469,0.0
21470,0.0
21471,164.333
21472,164.15599999999995
21473,405.545
21474,215.333
21475,0.0
21476,281.784
21477,11.717
21478,734.294
21479,0.0
21480,0.0
21481,0.0
21482,0.0
21483,48.78100000000001
21484,275.611
21485,0.0
21486,724.296
21487,360.576
21488,0.0
21489,42.559
21490,715.9169999999997
21491,365.909
21492,219.0
21493,731.5
21494,0.0
21495,0.0
21496,0.0
21497,572.3330000000002
21498,0.0
21499,0.0
21500,891.316
21501,0.0
21502,0.0
21503,619.9259999999998
21504,0.0
21505,141.031
21506,0.0
21507,0.0
21508,0.0
21509,10.413
21510,222.804
21511,0.0
21512,44.094
21513,299.2
21514,0.0
21515,0.0
21516,0.0
21517,316.97
21518,0.0
21519,0.0
21520,790.023
21521,23.583
21522,0.0
21523,472.185
21524,0.0
21525,0.0
21526,330.3640000000001
21527,134.719
21528,0.0
21529,277.5
21530,608.55
21531,0.0
21532,0.0
21533,263.6
21534,0.0
21535,0.0
21536,0.0
21537,0.0
21538,628.953
21539,0.0
21540,436.5
21541,357.81800000000015
21542,0.0
21543,0.0
21544,44.344
21545,0.0
21546,0.0
21547,205.667
21548,0.0
21549,423.833
21550,177.35299999999995
21551,0.0
21552,0.0
21553,0.0
21554,13.978
21555,0.0
21556,1056.789
21557,0.0
21558,0.0
21559,56.25
21560,0.0
21561,306.944
21562,722.3
21563,641.0
21564,136.0
21565,0.0
21566,0.0
21567,218.882
21568,0.0
21569,345.909
21570,0.0
21571,0.0
21572,0.0
21573,0.0
21574,144.594
21575,47.581
21576,462.444
21577,583.559
21578,0.0
21579,0.0
21580,255.111
21581,0.0
21582,0.0
21583,447.185
21584,203.98
21585,0.0
21586,0.0
21587,49.57
21588,0.0
21589,338.061
21590,0.0
21591,64.344
21592,19.217
21593,499.706
21594,140.8
21595,129.469
21596,0.0
21597,231.2
21598,0.0
21599,236.222
21600,0.0
21601,0.0
21602,649.0
21603,0.0
21604,0.0
21605,0.0
21606,0.0
21607,841.316
21608,664.7
21609,362.909
21610,0.0
21611,199.0
21612,520.721
21613,64.219
21614,232.111
21615,0.0
21616,0.0
21617,0.0
21618,0.0
21619,529.75
21620,0.0
21621,0.0
21622,874.158
21623,0.0
21624,0.0
21625,0.0
21626,18.348
21627,0.0
21628,35.817
21629,402.294
21630,0.0
